section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,64.7,62.2,73.3
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,61.8,59.3,59.3
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,61.0,59.1,59.1
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,60.4,59.4,59.0
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,60.4,59.1,59.1
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,60.0,58.6,59.0
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,59.9,59.2,59.0
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,59.8,59.2,59.2
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,59.7,59.1,59.3
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,59.7,59.5,59.6
LYDIT4-3-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,59.7,58.5,60.0
