section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,79.2,72.1,74.7
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,71.6,64.7,65.2
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,69.4,66.1,64.9
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,68.8,72.5,75.8
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,70.6,67.5,65.3
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,68.4,58.0,58.2
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.9,58.6,58.5
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,65.9,58.4,58.2
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,64.9,55.8,57.7
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,63.8,33.9,39.9
LYDIT4-7-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,59.7,5.2,1.7
