section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-2-2000strokes_E1_RE_SEC-05_local,1,1.0,2.0,63.5,56.0,68.3
FLT8-2-2000strokes_E1_RE_SEC-05_local,2,2.0,2.0,54.6,45.8,45.5
FLT8-2-2000strokes_E1_RE_SEC-05_local,3,3.0,2.0,51.3,45.2,45.3
FLT8-2-2000strokes_E1_RE_SEC-05_local,4,4.0,2.0,49.8,45.3,45.5
FLT8-2-2000strokes_E1_RE_SEC-05_local,5,5.0,2.0,48.8,44.8,45.0
FLT8-2-2000strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.1,45.0,45.0
FLT8-2-2000strokes_E1_RE_SEC-05_local,7,7.0,2.0,47.7,45.3,45.5
FLT8-2-2000strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.4,45.8,45.7
FLT8-2-2000strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.3,46.0,46.1
FLT8-2-2000strokes_E1_RE_SEC-05_local,10,10.0,2.0,47.1,45.5,45.5
FLT8-2-2000strokes_E1_RE_SEC-05_local,11,11.0,2.0,47.0,45.9,45.6
