section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,55.5,46.3,57.2
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,45.4,34.1,33.8
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,40.9,36.0,36.2
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,40.6,38.0,37.3
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,39.7,36.3,36.1
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,39.2,36.1,36.2
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,38.7,36.2,36.3
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,38.4,36.3,36.3
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,38.1,36.5,36.5
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,38.0,36.7,36.3
LYDIT5-11-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,37.9,36.2,36.5
