section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,72.8,52.5,67.0
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,51.4,33.6,34.0
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,45.0,34.1,33.9
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,42.4,34.1,33.7
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,40.5,33.0,33.4
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,39.1,33.2,33.5
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,38.4,33.7,33.5
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,37.8,33.3,33.2
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.2,33.4,33.9
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,36.9,33.7,33.5
LYDIT5-11-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.6,33.9,33.6
