section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,60.6,48.7,67.6
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,47.6,36.9,37.0
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,44.2,37.0,36.8
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,42.1,36.3,36.2
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,40.9,36.3,36.2
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,40.1,35.9,36.4
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,39.5,36.6,35.9
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,39.2,36.1,35.9
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,38.7,35.3,35.8
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.4,35.8,35.6
LYDIT5-11-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,38.2,35.9,35.9
