section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,1,1.0,2.0,63.3,55.0,65.5
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,2,2.0,2.0,54.3,45.6,45.7
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,3,3.0,2.0,51.2,45.7,45.8
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,4,4.0,2.0,49.9,45.4,45.3
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,5,5.0,2.0,48.9,45.2,45.1
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,6,6.0,2.0,48.3,45.3,45.8
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,7,7.0,2.0,47.8,46.0,45.7
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,8,8.0,2.0,47.7,46.4,46.4
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,9,9.0,2.0,47.5,45.5,45.6
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,10,10.0,2.0,47.3,45.7,46.1
LYDIT5-3-2000strokes_E1_RE_SEC-07_local,11,11.0,2.0,47.2,45.8,45.4
