section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,63.3,54.1,61.6
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,53.6,46.1,46.1
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,51.1,45.8,46.0
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,49.5,45.4,45.2
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,48.8,45.8,45.9
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,48.2,45.8,45.8
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,47.9,46.1,45.6
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,47.7,45.4,45.8
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,47.3,45.2,45.3
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,47.2,46.2,46.3
LYDIT5-3-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,47.1,45.7,45.6
