section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,70.9,66.1,68.4
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,65.7,61.3,61.8
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,64.1,60.8,60.8
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,63.2,59.8,59.6
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,62.3,59.2,59.3
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,61.8,58.9,59.1
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,61.4,59.2,59.4
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,61.1,58.6,58.6
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,60.7,57.8,57.8
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,60.5,60.1,58.3
LYDIT4-9-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,60.6,61.8,62.0
