section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,77.5,68.8,68.6
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,68.1,60.0,60.3
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,65.4,59.9,59.9
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,63.9,59.5,59.6
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,63.0,59.1,59.3
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,62.2,59.0,59.3
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,61.8,59.4,59.5
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,61.5,59.7,59.2
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,61.3,59.8,59.9
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,61.2,59.8,59.9
LYDIT4-9-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,61.1,60.3,60.2
