section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,52.2,43.9,30.6
FLT8-8-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,42.8,35.4,35.4
FLT8-8-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,40.5,35.8,35.7
FLT8-8-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,39.2,35.7,35.6
FLT8-8-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,38.5,35.9,35.9
FLT8-8-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,38.1,35.9,35.9
FLT8-8-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,37.7,35.9,36.0
FLT8-8-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,37.5,36.1,36.1
FLT8-8-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,37.4,36.0,35.6
FLT8-8-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,37.2,35.8,36.0
FLT8-8-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,37.1,36.0,36.0
