section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,57.4,47.3,63.1
FLT8-8-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,46.5,35.5,35.2
FLT8-8-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,42.5,34.8,34.8
FLT8-8-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,40.5,34.9,34.9
FLT8-8-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,39.4,35.0,34.8
FLT8-8-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,38.7,34.7,34.7
FLT8-8-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,38.1,34.2,34.0
FLT8-8-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,37.5,34.0,34.2
FLT8-8-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.1,34.4,34.3
FLT8-8-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,36.9,34.5,34.1
FLT8-8-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.7,34.0,34.0
