section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,74.5,54.6,60.4
FLT8-4-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,53.9,35.9,35.9
FLT8-4-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,47.6,35.4,35.5
FLT8-4-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,44.3,34.9,35.1
FLT8-4-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,42.3,35.3,35.4
FLT8-4-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,41.3,35.9,35.7
FLT8-4-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,40.5,36.0,36.0
FLT8-4-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,39.9,35.9,35.6
FLT8-4-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,39.4,35.4,35.8
FLT8-4-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,39.0,34.3,33.9
FLT8-4-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,38.5,35.2,36.0
