section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,73.0,55.2,54.9
FLT8-4-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,53.4,35.5,35.3
FLT8-4-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,47.0,35.6,35.6
FLT8-4-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,44.1,35.8,35.7
FLT8-4-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,42.4,35.1,35.5
FLT8-4-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,41.0,35.4,35.5
FLT8-4-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,40.3,35.9,35.5
FLT8-4-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,39.7,35.6,35.5
FLT8-4-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,39.2,35.6,35.3
FLT8-4-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.8,35.6,35.9
FLT8-4-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,38.6,35.9,35.2
