section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,62.1,50.2,66.0
FLT8-4-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,49.0,36.1,35.8
FLT8-4-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,44.3,35.2,35.1
FLT8-4-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,41.8,35.1,36.1
FLT8-4-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,40.6,35.4,34.4
FLT8-4-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,39.6,35.1,35.1
FLT8-4-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,39.0,35.4,35.1
FLT8-4-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,38.5,35.5,35.5
FLT8-4-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,38.2,35.6,35.9
FLT8-4-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,37.9,35.6,35.7
FLT8-4-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,37.7,35.8,35.3
