section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,66.0,55.8,67.5
LYDIT5-8-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.1,44.4,44.4
LYDIT5-8-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,51.2,44.3,44.9
LYDIT5-8-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,49.6,44.6,44.6
LYDIT5-8-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.5,43.7,43.4
LYDIT5-8-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,47.6,44.1,44.2
LYDIT5-8-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,47.2,44.5,44.3
LYDIT5-8-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,46.9,43.7,43.8
LYDIT5-8-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,46.4,43.9,44.2
LYDIT5-8-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,46.3,44.9,45.1
LYDIT5-8-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,46.2,44.5,44.9
