section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,61.4,53.6,66.8
LYDIT5-8-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,52.3,43.0,43.0
LYDIT5-8-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,48.8,44.3,44.3
LYDIT5-8-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,48.2,45.1,44.9
LYDIT5-8-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.3,44.5,44.2
LYDIT5-8-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.0,44.8,45.1
LYDIT5-8-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,46.6,44.3,44.1
LYDIT5-8-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.3,44.4,44.6
LYDIT5-8-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.1,44.4,44.4
LYDIT5-8-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,45.9,44.5,44.3
LYDIT5-8-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,45.8,44.4,44.5
