section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-3-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,68.8,64.7,76.1
LYDIT4-3-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,63.8,59.4,59.6
LYDIT4-3-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,62.2,59.4,59.0
LYDIT4-3-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,61.5,59.1,59.0
LYDIT4-3-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.0,58.8,59.0
LYDIT4-3-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,60.6,59.2,58.9
LYDIT4-3-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,60.5,59.0,58.8
LYDIT4-3-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,60.2,58.9,59.1
LYDIT4-3-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,60.1,59.2,59.0
LYDIT4-3-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,60.0,59.3,59.4
LYDIT4-3-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,60.0,56.7,59.1
