section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-3-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,67.5,64.3,77.7
LYDIT4-3-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,63.4,59.5,59.6
LYDIT4-3-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,62.0,59.0,59.0
LYDIT4-3-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,61.2,59.2,59.1
LYDIT4-3-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,60.8,59.1,58.9
LYDIT4-3-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,60.5,58.7,59.1
LYDIT4-3-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,60.2,59.1,59.0
LYDIT4-3-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,60.1,59.4,58.9
LYDIT4-3-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,60.0,58.7,59.1
LYDIT4-3-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,59.9,58.9,59.0
LYDIT4-3-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,59.8,58.3,59.8
