section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-9-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,85.5,78.2,78.2
FLT4-9-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,77.2,64.0,63.6
FLT4-9-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,70.6,57.4,57.1
FLT4-9-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,67.0,57.0,57.0
FLT4-9-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,65.0,56.9,56.9
FLT4-9-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,63.5,57.3,57.4
FLT4-9-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,62.8,58.0,57.7
FLT4-9-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,62.1,57.6,57.7
FLT4-9-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,61.6,57.9,57.7
FLT4-9-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,61.3,58.3,58.2
FLT4-9-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,61.0,56.8,58.2
