section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-9-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,72.3,65.8,71.9
FLT4-9-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,65.6,59.3,59.3
FLT4-9-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,63.3,59.1,59.1
FLT4-9-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,62.2,58.7,59.0
FLT4-9-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.4,58.5,58.4
FLT4-9-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,60.9,58.6,58.5
FLT4-9-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,60.6,58.7,58.7
FLT4-9-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,60.4,58.9,58.6
FLT4-9-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,60.2,59.1,59.3
FLT4-9-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,60.1,59.5,59.8
FLT4-9-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,60.1,56.4,59.5
