section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-9-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,69.9,65.3,76.2
FLT4-9-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,64.6,59.6,59.5
FLT4-9-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.9,59.2,59.2
FLT4-9-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,61.9,58.8,58.8
FLT4-9-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.3,59.0,58.6
FLT4-9-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,60.9,58.2,58.8
FLT4-9-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,60.4,58.0,57.9
FLT4-9-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,60.2,58.9,58.8
FLT4-9-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.1,59.2,59.4
FLT4-9-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.0,59.7,59.5
