section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-9-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,67.7,68.9,79.2
FLT4-9-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,67.4,62.7,63.1
FLT4-9-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,64.1,58.5,58.6
FLT4-9-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,62.8,58.7,58.5
FLT4-9-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,61.8,58.5,58.0
FLT4-9-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,61.3,58.5,58.7
FLT4-9-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,60.9,58.6,58.6
FLT4-9-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,60.6,58.5,58.5
FLT4-9-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,60.3,58.4,57.9
FLT4-9-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,60.2,58.5,58.5
FLT4-9-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,60.0,54.8,58.0
