section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,65.9,56.5,71.8
FLT8-10-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.0,45.6,44.8
FLT8-10-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,51.9,46.3,45.5
FLT8-10-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,50.6,45.5,45.7
FLT8-10-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,49.3,45.6,45.2
FLT8-10-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,48.8,45.1,45.4
FLT8-10-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.1,44.8,45.6
FLT8-10-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.8,44.9,44.9
FLT8-10-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.4,45.4,45.1
FLT8-10-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.4,46.9,46.0
FLT8-10-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.3,46.5,46.1
