section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,69.5,60.5,71.7
FLT8-10-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,59.4,47.7,46.5
FLT8-10-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,54.8,46.7,46.4
FLT8-10-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,53.0,48.2,47.4
FLT8-10-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,52.1,50.0,49.8
FLT8-10-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,52.0,52.9,50.7
FLT8-10-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,52.4,51.9,54.2
FLT8-10-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,52.0,47.3,46.9
FLT8-10-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,51.2,45.7,46.1
FLT8-10-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,50.7,45.4,45.2
FLT8-10-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,50.2,45.1,45.1
