section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,62.4,56.1,68.6
FLT8-10-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,55.1,45.9,45.2
FLT8-10-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,51.1,44.5,45.4
FLT8-10-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,49.6,45.3,45.2
FLT8-10-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,48.8,45.1,45.2
FLT8-10-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,48.1,44.6,45.0
FLT8-10-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,47.6,45.2,45.7
FLT8-10-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,47.4,46.1,46.2
FLT8-10-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,47.2,45.9,45.8
FLT8-10-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,47.1,45.4,45.7
FLT8-10-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,46.9,45.6,45.7
