section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,131.5,104.6,105.1
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,104.2,72.9,75.3
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,90.6,62.3,62.1
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,82.0,58.7,58.5
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,77.0,58.3,58.3
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,73.5,57.9,57.9
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,71.3,58.5,58.4
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,69.5,58.6,58.6
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,68.2,59.2,58.6
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,67.3,72.4,83.1
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,68.9,90.1,94.5
LYDIT4-12-2000strokes_E1_RE_SEC-09_local,12,12.0,2.0,70.3,64.5,69.2
