section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,102.0,78.6,80.5
LYDIT5-5-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,77.9,46.5,43.4
LYDIT5-5-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,62.8,35.1,35.4
LYDIT5-5-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,55.4,35.2,35.2
LYDIT5-5-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,51.3,35.1,35.3
LYDIT5-5-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,48.4,35.0,35.3
LYDIT5-5-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,46.5,35.4,35.4
LYDIT5-5-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,45.0,35.6,35.3
LYDIT5-5-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,44.0,35.2,35.3
LYDIT5-5-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,43.0,34.7,34.9
