section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,64.0,50.0,65.9
LYDIT5-5-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,49.0,35.6,35.7
LYDIT5-5-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,44.3,35.6,35.6
LYDIT5-5-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,42.1,35.7,35.7
LYDIT5-5-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,40.8,35.6,35.3
LYDIT5-5-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,39.9,35.5,35.5
LYDIT5-5-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,39.2,35.3,35.6
LYDIT5-5-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,38.7,35.9,35.6
LYDIT5-5-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,38.5,36.0,36.1
LYDIT5-5-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,38.2,35.6,35.7
