section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,150.3,88.8,82.7
LYDIT5-5-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,87.9,36.9,35.5
LYDIT5-5-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,67.2,35.7,35.9
LYDIT5-5-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,57.8,35.2,35.4
LYDIT5-5-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,52.6,35.6,35.8
LYDIT5-5-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,49.5,35.7,35.7
LYDIT5-5-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,47.3,35.5,35.6
LYDIT5-5-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,45.7,35.5,35.5
LYDIT5-5-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,44.5,35.4,35.8
LYDIT5-5-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,43.5,35.7,35.5
