section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,73.5,52.7,54.6
LYDIT5-5-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,51.7,33.5,33.4
LYDIT5-5-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,45.0,33.1,33.1
LYDIT5-5-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,41.9,33.6,33.7
LYDIT5-5-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,40.3,34.3,34.0
LYDIT5-5-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,39.2,33.8,33.8
LYDIT5-5-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,38.4,33.8,33.9
LYDIT5-5-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,37.8,34.1,34.3
LYDIT5-5-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.4,34.1,34.0
LYDIT5-5-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.1,34.4,34.3
LYDIT5-5-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,36.8,34.1,34.0
