section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,86.4,73.7,74.2
LYDIT4-7-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,73.1,59.6,59.8
LYDIT4-7-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,68.2,59.4,59.3
LYDIT4-7-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,66.0,59.5,59.9
LYDIT4-7-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,64.7,59.1,59.4
LYDIT4-7-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,63.6,59.1,59.1
LYDIT4-7-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,63.1,59.3,59.3
LYDIT4-7-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,62.6,59.6,59.7
LYDIT4-7-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,62.3,51.3,55.3
LYDIT4-7-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.3,20.9,19.5
LYDIT4-7-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,55.5,0.6,0.5
