section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,78.9,73.7,76.5
LYDIT4-7-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,72.2,65.5,65.9
LYDIT4-7-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,69.6,65.4,65.1
LYDIT4-7-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,68.7,68.6,70.8
LYDIT4-7-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.2,64.3,59.3
LYDIT4-7-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.3,57.7,57.6
LYDIT4-7-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,65.8,57.6,57.5
LYDIT4-7-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,64.8,57.6,57.6
LYDIT4-7-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,64.0,55.9,57.2
LYDIT4-7-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,63.0,36.5,41.5
LYDIT4-7-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,59.3,7.8,3.8
