section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,88.7,77.1,77.4
LYDIT4-7-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,76.9,63.7,64.2
LYDIT4-7-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,71.7,61.0,60.0
LYDIT4-7-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,68.7,59.6,59.7
LYDIT4-7-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,66.7,59.2,59.2
LYDIT4-7-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,65.5,59.4,59.2
LYDIT4-7-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,64.6,59.6,59.5
LYDIT4-7-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,64.0,57.1,59.1
LYDIT4-7-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,62.9,28.7,29.7
LYDIT4-7-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,57.6,0.3,0.7
LYDIT4-7-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,52.6,0.8,0.5
