section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,106.2,73.1,62.6
FLT8-3-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,72.0,42.2,43.2
FLT8-3-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,61.2,42.0,42.0
FLT8-3-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,56.2,42.5,42.6
FLT8-3-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,53.4,42.9,42.5
FLT8-3-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,51.5,42.5,43.1
FLT8-3-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,50.2,42.2,42.2
FLT8-3-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,49.1,42.3,41.4
FLT8-3-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,48.3,41.5,42.0
FLT8-3-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,47.6,41.8,42.3
FLT8-3-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,47.1,42.5,42.4
