section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,71.3,59.8,61.3
FLT8-3-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,57.9,45.4,45.9
FLT8-3-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,53.6,44.8,44.7
FLT8-3-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,51.1,44.5,45.2
FLT8-3-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,49.9,45.1,45.2
FLT8-3-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,49.1,45.5,45.1
FLT8-3-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,48.6,45.8,45.8
FLT8-3-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,48.2,45.7,46.3
FLT8-3-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,48.0,45.6,45.0
FLT8-3-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.7,45.7,46.0
FLT8-3-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,47.5,45.4,45.6
