section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,76.9,60.6,64.9
FLT8-3-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,59.9,43.7,44.3
FLT8-3-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,54.0,43.7,43.0
FLT8-3-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,51.5,44.9,45.1
FLT8-3-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,50.2,45.0,44.7
FLT8-3-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.3,45.4,45.1
FLT8-3-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.8,45.8,46.2
FLT8-3-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,48.4,45.8,45.9
FLT8-3-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,48.1,45.7,45.6
FLT8-3-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.9,45.1,45.4
FLT8-3-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.6,44.9,45.0
