section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,68.6,56.7,72.6
FLT8-3-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,55.9,44.5,44.9
FLT8-3-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,52.2,45.0,45.1
FLT8-3-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,50.3,45.7,45.7
FLT8-3-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,49.5,46.2,46.2
FLT8-3-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,48.9,45.7,45.3
FLT8-3-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,48.4,45.2,45.4
FLT8-3-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,48.0,45.2,45.4
FLT8-3-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.7,46.6,46.5
FLT8-3-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,47.7,45.5,45.3
FLT8-3-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,47.3,47.2,45.8
