section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,72.0,58.6,62.6
FLT8-3-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,57.5,44.3,44.9
FLT8-3-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,53.0,44.5,44.6
FLT8-3-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,50.8,45.1,45.3
FLT8-3-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,49.8,45.1,45.0
FLT8-3-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,48.8,45.9,45.8
FLT8-3-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,48.6,46.3,46.2
FLT8-3-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,48.2,45.2,45.4
FLT8-3-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.9,45.3,45.4
FLT8-3-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,47.6,45.3,45.4
FLT8-3-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,47.4,45.5,45.5
