section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,61.1,53.0,67.5
LYDIT5-9-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,52.3,44.0,43.9
LYDIT5-9-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,49.5,44.8,44.3
LYDIT5-9-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,48.4,44.7,44.5
LYDIT5-9-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,47.5,38.2,40.3
LYDIT5-9-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,45.0,45.0,42.5
LYDIT5-9-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,46.8,50.4,52.9
LYDIT5-9-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,46.4,44.0,45.3
LYDIT5-9-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,46.2,44.9,44.1
LYDIT5-9-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,46.1,44.9,45.0
LYDIT5-9-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,46.0,44.1,44.6
