section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,59.2,52.6,63.4
LYDIT5-9-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,51.8,45.1,44.7
LYDIT5-9-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,49.6,44.9,44.8
LYDIT5-9-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,48.3,44.6,44.6
LYDIT5-9-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,47.6,44.4,44.7
LYDIT5-9-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,47.0,44.3,44.7
LYDIT5-9-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,46.6,45.3,44.7
LYDIT5-9-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,46.6,44.8,44.9
LYDIT5-9-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,46.2,43.9,44.5
LYDIT5-9-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,46.0,44.6,44.6
LYDIT5-9-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,45.9,44.5,44.5
