section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,63.1,62.4,76.3
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,62.0,59.9,59.8
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,61.0,59.4,59.7
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,60.7,59.7,59.8
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,60.5,59.3,59.3
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,60.2,59.0,58.9
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,60.0,57.6,58.5
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,59.6,53.0,53.0
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,58.6,8.5,155.9
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,53.0,23.6,24.7
LYDIT4-9-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,47.8,13.7,15.5
