section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,68.6,55.7,70.0
LYDIT5-8-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,54.5,44.9,43.1
LYDIT5-8-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,52.5,46.1,46.9
LYDIT5-8-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,50.2,43.1,40.9
LYDIT5-8-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.7,44.6,46.0
LYDIT5-8-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,48.3,45.5,45.7
LYDIT5-8-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,47.8,44.6,44.4
LYDIT5-8-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.4,44.2,43.9
LYDIT5-8-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.0,44.2,44.3
LYDIT5-8-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,46.7,44.7,44.8
LYDIT5-8-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,46.5,44.2,44.4
