section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,60.9,54.1,68.0
LYDIT5-8-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,52.7,45.2,44.5
LYDIT5-8-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,50.1,44.3,44.4
LYDIT5-8-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,48.4,44.2,44.4
LYDIT5-8-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,47.7,44.6,44.6
LYDIT5-8-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,47.1,44.1,44.5
LYDIT5-8-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,46.7,45.0,44.8
LYDIT5-8-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,46.6,45.2,44.6
LYDIT5-8-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,46.3,44.3,44.5
LYDIT5-8-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,46.1,44.7,44.7
