section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,64.1,55.1,69.2
LYDIT5-8-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,53.7,43.3,43.0
LYDIT5-8-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,49.6,44.5,44.6
LYDIT5-8-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.0,45.5,44.8
LYDIT5-8-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.9,44.2,44.1
LYDIT5-8-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.4,44.4,44.8
LYDIT5-8-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,46.9,44.2,44.3
LYDIT5-8-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.5,44.6,44.5
LYDIT5-8-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.4,44.6,44.4
LYDIT5-8-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.1,43.9,44.1
LYDIT5-8-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,45.9,44.4,44.4
