section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-12-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,61.2,54.5,69.8
FLT8-12-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,53.7,46.0,45.8
FLT8-12-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,50.9,45.0,45.4
FLT8-12-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.3,45.3,45.3
FLT8-12-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,48.6,45.4,45.0
FLT8-12-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,48.0,45.1,45.2
FLT8-12-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.6,45.4,45.6
FLT8-12-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.3,45.1,46.2
FLT8-12-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.1,45.4,44.7
FLT8-12-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.9,44.9,44.5
FLT8-12-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.7,44.5,44.8
