section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-4-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,66.3,63.6,74.0
FLT4-4-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,62.7,59.2,59.2
FLT4-4-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,61.5,59.3,59.2
FLT4-4-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.0,58.8,58.9
FLT4-4-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,60.4,58.5,58.6
FLT4-4-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,60.2,58.3,58.4
FLT4-4-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,59.8,58.2,57.9
FLT4-4-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,59.7,58.8,59.0
FLT4-4-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,59.6,58.9,58.9
FLT4-4-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,59.5,58.9,58.9
FLT4-4-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,59.5,59.2,59.1
