section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,40.4,38.3,36.1
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,38.0,35.2,35.5
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,36.9,35.5,35.2
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,36.7,35.9,35.5
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,36.5,35.5,35.9
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,36.3,34.9,35.2
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,36.1,35.2,35.4
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,36.0,36.4,36.1
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,36.1,36.0,35.9
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,36.0,35.2,35.7
LYDIT5-12-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,36.0,35.9,35.8
