section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,54.9,50.2,61.1
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,50.0,43.1,44.8
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,46.8,38.4,36.9
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,44.1,34.5,34.1
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,41.8,34.1,34.7
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,40.7,35.3,35.0
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,40.0,35.0,34.9
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,39.3,34.7,34.6
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.8,34.9,35.2
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.4,34.9,34.8
LYDIT5-12-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,38.1,34.9,34.7
