section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,46.6,41.8,48.5
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,41.5,36.2,36.1
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,39.6,35.8,35.6
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,38.6,35.3,34.8
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,37.9,35.3,35.6
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,37.5,35.2,35.6
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,37.1,34.9,35.6
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,36.8,36.0,35.5
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,36.8,36.3,35.8
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,36.7,35.3,35.6
LYDIT5-12-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,36.6,35.9,35.9
