section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,52.5,48.6,60.2
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,48.0,44.8,45.7
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,47.2,44.8,45.0
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,46.4,45.0,44.2
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,46.3,44.3,45.0
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,45.7,37.7,37.5
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,43.8,32.9,32.9
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,42.5,32.3,32.2
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,41.3,32.5,33.3
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,40.4,32.5,32.7
LYDIT5-12-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,39.6,32.6,32.8
