section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,75.2,54.3,57.6
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,53.7,34.8,35.1
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,47.2,35.0,35.3
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,44.0,35.0,35.1
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,42.3,35.1,35.4
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,41.0,35.1,34.8
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,40.2,35.4,35.1
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.6,35.7,35.6
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,39.2,35.4,35.4
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.7,35.3,35.4
LYDIT5-6-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.5,35.8,35.7
