section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,159.6,176.3,179.6
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,176.4,79.4,48.2
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,130.0,33.6,43.3
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,92.4,31.6,31.8
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,72.3,33.5,33.1
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,63.1,34.4,33.7
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,56.7,32.8,32.9
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,52.6,33.4,33.1
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,49.8,33.0,32.8
LYDIT5-6-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.7,32.5,32.9
