section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,173.0,134.5,139.8
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,134.1,47.1,49.1
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,90.4,35.2,35.1
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,72.2,35.3,35.4
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,62.5,35.3,35.5
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,56.9,35.4,35.6
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,53.1,35.3,35.3
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,50.6,35.7,35.4
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,48.7,35.6,35.2
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,47.2,35.3,35.2
LYDIT5-6-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,46.0,35.0,35.1
