section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,68.0,52.4,63.5
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,51.3,34.5,34.6
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,44.9,34.4,34.1
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,42.5,36.4,36.6
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,41.4,36.6,36.3
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,40.5,36.4,35.7
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,40.0,37.2,37.4
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,39.6,37.7,37.4
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,39.5,39.4,38.6
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,39.6,42.0,44.8
LYDIT1-3-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,39.9,30.8,30.7
