section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,172.1,175.8,174.3
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,175.8,170.3,173.3
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,170.9,164.9,178.0
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,170.2,167.1,159.0
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,177.1,43.6,22.9
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,158.2,33.9,51.0
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,138.0,34.1,33.8
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,119.6,34.5,34.4
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,104.0,34.1,34.1
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,92.5,34.5,34.5
LYDIT5-5-1000strokes_E1_RE_SEC-04_local,11,11.0,2.0,83.5,34.5,34.5
