section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,112.6,91.1,89.4
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,90.0,51.6,47.6
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,70.1,31.2,31.2
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,59.4,31.1,31.1
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,53.5,31.0,31.1
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,49.5,30.9,31.0
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,46.7,30.9,30.7
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,44.6,30.8,30.9
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,43.0,30.8,30.7
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,41.7,31.2,30.8
LYDIT5-5-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,40.8,30.5,30.8
