section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,176.5,138.6,159.5
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,138.4,64.7,70.9
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,101.3,36.6,31.8
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,79.5,27.7,27.4
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,67.2,27.9,27.7
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,59.8,28.1,28.2
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,54.6,28.0,27.7
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,50.9,27.8,27.9
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,48.0,27.8,28.3
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,45.9,28.0,27.5
LYDIT5-5-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,44.1,28.0,27.7
