section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,91.7,65.1,71.6
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,64.9,37.1,34.7
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,54.4,34.4,34.5
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,49.3,34.6,34.2
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,46.1,34.6,34.4
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,44.2,34.3,34.4
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,42.7,34.2,34.4
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,41.6,34.2,34.1
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,40.8,34.2,34.4
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,40.1,34.5,34.0
LYDIT5-5-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,39.6,33.9,34.2
