section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-12-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,65.0,55.6,70.3
FLT8-12-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.1,46.7,46.1
FLT8-12-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,52.5,46.1,45.6
FLT8-12-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,50.6,43.2,44.7
FLT8-12-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.8,46.2,45.7
FLT8-12-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.1,47.1,47.2
FLT8-12-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.3,44.5,45.2
FLT8-12-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.9,45.7,44.9
FLT8-12-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.7,44.9,45.1
FLT8-12-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.3,44.3,44.7
FLT8-12-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.1,45.0,44.9
