section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-12-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,64.4,55.2,67.5
FLT8-12-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,54.9,45.7,45.6
FLT8-12-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,51.5,44.9,45.3
FLT8-12-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,49.8,44.9,45.4
FLT8-12-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,48.8,44.9,44.7
FLT8-12-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,48.2,45.4,45.8
FLT8-12-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,47.8,46.0,45.6
FLT8-12-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,47.6,45.6,46.2
FLT8-12-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.3,45.2,45.2
FLT8-12-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,47.1,45.8,46.2
FLT8-12-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,47.0,45.5,44.9
