section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-12-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,62.5,54.7,68.8
FLT8-12-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,53.9,45.3,45.4
FLT8-12-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,50.9,45.3,45.2
FLT8-12-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,49.6,45.9,45.0
FLT8-12-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,48.9,45.2,45.6
FLT8-12-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,48.1,44.9,45.1
FLT8-12-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,47.8,45.3,45.4
FLT8-12-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,47.4,45.0,45.1
FLT8-12-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.1,45.0,45.5
FLT8-12-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,46.9,45.3,45.2
FLT8-12-1000strokes_E1_RE_SEC-04_local,11,11.0,2.0,46.8,45.7,45.9
