section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,64.6,56.5,66.9
LYDIT5-4-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,56.1,47.0,46.9
LYDIT5-4-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,52.7,46.1,46.5
LYDIT5-4-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,50.9,46.2,46.0
LYDIT5-4-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,50.0,45.7,45.7
LYDIT5-4-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,49.1,45.3,45.6
LYDIT5-4-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,48.7,45.5,45.2
LYDIT5-4-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,48.2,44.9,44.8
LYDIT5-4-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.8,44.9,45.0
LYDIT5-4-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,47.6,45.3,44.8
LYDIT5-4-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,47.4,45.0,45.0
