section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,75.7,66.9,68.4
LYDIT5-4-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,66.1,50.0,48.2
LYDIT5-4-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,58.3,42.7,42.7
LYDIT5-4-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,54.1,42.7,42.5
LYDIT5-4-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,51.8,42.4,42.4
LYDIT5-4-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,50.1,41.4,41.7
LYDIT5-4-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.8,41.6,41.6
LYDIT5-4-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.9,41.4,41.3
LYDIT5-4-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.1,41.1,41.3
LYDIT5-4-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.6,41.4,41.2
LYDIT5-4-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.1,41.0,41.4
